0.352983,0.174225,0.065448,0.081506,-0.022924,-0.001504,-0.040550,0.153667,0.076495,0.045220,-0.055219,-0.034637,0.153064,0.034728,0.045436,0.046418,-0.019764,-0.086426,0.057393,0.094903,-0.095450,0.071353,-0.470782,-0.276767,0.379579,0.441995,0.487049,-0.256329,-0.192542,0.373281,-0.452282,0.223304
0.353495,0.148701,0.096716,0.105533,-0.002313,-0.082220,-0.065955,0.164637,0.078174,0.057469,-0.081038,-0.072896,0.146944,0.052906,0.042384,0.029659,-0.067567,-0.056258,-0.003995,0.067308,-0.057052,0.093572,-0.502276,-0.251304,0.371598,0.447744,0.486047,-0.281947,-0.167780,0.379300,-0.440700,0.217141
0.361264,0.178605,0.071967,0.079508,-0.013548,0.006320,-0.037138,0.161645,0.076162,0.047892,-0.047500,-0.028707,0.162153,0.038160,0.049010,0.043916,-0.019836,-0.083470,0.068539,0.093961,-0.083566,0.073888,-0.475564,-0.286634,0.390272,0.444824,0.493400,-0.268886,-0.195826,0.381811,-0.458138,0.224960
0.501665,0.257986,0.127516,0.123754,-0.043606,-0.063269,-0.067729,0.259161,0.117405,0.047850,-0.053595,-0.058561,0.261612,0.034181,0.031468,0.002873,0.031492,-0.036193,0.007252,0.116438,-0.055470,0.118953,-0.482667,-0.264087,0.360541,0.438684,0.454577,-0.290294,-0.206815,0.362743,-0.437477,0.183424
0.536792,0.267885,0.148889,0.138843,-0.017886,-0.091716,-0.036616,0.302437,0.141582,0.052840,-0.023255,-0.064624,0.288239,0.067148,0.042826,0.024207,0.031414,-0.032185,0.034206,0.114229,0.016937,0.148009,-0.499302,-0.302480,0.378133,0.419575,0.449113,-0.337797,-0.175551,0.368697,-0.447510,0.211100
0.537406,0.278541,0.122454,0.117153,-0.074449,-0.056000,-0.025979,0.279653,0.142060,0.036162,-0.008918,-0.043160,0.286140,0.046236,0.040421,0.048279,0.082410,-0.021576,0.063474,0.136161,-0.015390,0.128814,-0.483145,-0.313132,0.370654,0.406868,0.436714,-0.312226,-0.188612,0.357526,-0.458380,0.233439
0.394888,0.194942,0.092896,0.088889,-0.012693,-0.009072,-0.054145,0.186086,0.079735,0.051594,-0.053252,-0.034897,0.190125,0.037253,0.044755,0.021812,-0.013971,-0.060485,0.046302,0.093727,-0.075851,0.083005,-0.483963,-0.277853,0.389110,0.451247,0.492965,-0.279769,-0.206207,0.385289,-0.453608,0.207341
0.446884,0.220469,0.097276,0.084383,-0.065637,-0.017807,-0.037575,0.204465,0.099192,0.038162,-0.024135,-0.027867,0.221130,0.034840,0.046591,0.050265,0.041453,-0.027088,0.068731,0.115436,-0.049664,0.096871,-0.491627,-0.300526,0.387106,0.430971,0.469543,-0.294814,-0.201630,0.379904,-0.470062,0.241716
0.353634,0.149849,0.075186,0.071971,-0.061218,-0.037601,-0.045910,0.137159,0.075274,0.041211,-0.048914,-0.039663,0.144639,0.038196,0.048962,0.065094,-0.018504,-0.024078,0.047580,0.082257,-0.061976,0.076855,-0.503086,-0.281528,0.381842,0.437728,0.484563,-0.281093,-0.178736,0.384842,-0.470928,0.265396
0.453224,0.208450,0.118078,0.098088,-0.027156,-0.053362,-0.012807,0.230992,0.114634,0.047703,-0.004775,-0.040935,0.226774,0.071184,0.056979,0.068410,0.016684,-0.024995,0.084043,0.100677,0.016914,0.120593,-0.512102,-0.330682,0.406729,0.416827,0.473309,-0.339010,-0.168152,0.388646,-0.477188,0.265083
0.362787,0.163046,0.097198,0.103216,0.003963,-0.059363,-0.066682,0.173165,0.076769,0.057239,-0.078584,-0.064179,0.160235,0.047457,0.041681,0.019641,-0.056764,-0.064309,0.004813,0.074773,-0.069935,0.089445,-0.494004,-0.253661,0.376122,0.451619,0.490517,-0.276973,-0.182679,0.379858,-0.439564,0.202698
0.443785,0.211569,0.128657,0.137432,0.010649,-0.102203,-0.069344,0.241038,0.107866,0.060856,-0.075910,-0.084986,0.215887,0.057133,0.035715,0.002851,-0.039377,-0.067829,-0.019338,0.087775,-0.038387,0.125061,-0.493509,-0.249412,0.361963,0.444162,0.465962,-0.295899,-0.175162,0.366601,-0.424591,0.179052
0.393133,0.164588,0.100402,0.081895,-0.042152,-0.053197,-0.036283,0.173603,0.087253,0.046702,-0.031135,-0.042229,0.175031,0.055532,0.055892,0.064642,-0.017838,-0.014959,0.058237,0.081719,-0.012834,0.100768,-0.520081,-0.300569,0.397615,0.435899,0.485329,-0.318517,-0.170931,0.396146,-0.478578,0.271080
0.535710,0.292699,0.120778,0.115279,-0.041651,-0.017428,-0.024935,0.288708,0.137066,0.041498,-0.008711,-0.031564,0.294826,0.043029,0.041273,0.029331,0.078768,-0.055547,0.079416,0.141042,-0.035563,0.122531,-0.467782,-0.316852,0.382114,0.417637,0.450719,-0.305339,-0.208122,0.362210,-0.452721,0.205327
0.449496,0.250385,0.083571,0.098381,-0.023662,0.019380,-0.024224,0.227025,0.109354,0.041877,-0.027875,-0.025942,0.227651,0.032613,0.043062,0.035884,0.038537,-0.111762,0.086166,0.131188,-0.084130,0.096376,-0.450092,-0.298571,0.379825,0.431161,0.466606,-0.266171,-0.210670,0.360765,-0.446897,0.197513
0.441737,0.201022,0.084011,0.098018,-0.129820,-0.092757,-0.037795,0.184886,0.119345,0.024204,-0.038460,-0.062347,0.189896,0.032398,0.038343,0.086712,0.043868,-0.011516,0.028232,0.115446,-0.044402,0.109786,-0.494267,-0.275547,0.340321,0.406580,0.427654,-0.275465,-0.160012,0.346056,-0.461891,0.276557
0.441327,0.210881,0.127135,0.139363,0.010435,-0.105478,-0.070335,0.239848,0.108694,0.060785,-0.079018,-0.087772,0.213095,0.056602,0.034386,0.002568,-0.041325,-0.071453,-0.023535,0.087577,-0.042423,0.124801,-0.491102,-0.246023,0.358389,0.443409,0.464023,-0.291889,-0.173612,0.363494,-0.421638,0.176747
0.478941,0.229210,0.110825,0.109296,-0.098336,-0.085146,-0.059181,0.221549,0.117492,0.035459,-0.046757,-0.060584,0.230176,0.031072,0.033899,0.042689,0.041753,-0.003462,0.010942,0.113714,-0.045956,0.114538,-0.495360,-0.267921,0.349904,0.423745,0.440791,-0.287526,-0.185663,0.357407,-0.452892,0.234291
0.519866,0.284484,0.096508,0.120059,-0.100497,-0.047390,-0.046448,0.255834,0.137818,0.027260,-0.041001,-0.052945,0.264243,0.017656,0.025793,0.035570,0.087367,-0.060271,0.029755,0.151033,-0.086422,0.116513,-0.450702,-0.268652,0.333385,0.413422,0.419186,-0.253076,-0.203178,0.328724,-0.433810,0.198683
0.461100,0.212705,0.099658,0.101162,-0.109259,-0.086544,-0.041677,0.205063,0.118591,0.030516,-0.034308,-0.057873,0.211192,0.037071,0.040520,0.070560,0.041581,-0.005582,0.030947,0.113001,-0.031080,0.115164,-0.500492,-0.281719,0.353290,0.414202,0.437506,-0.292369,-0.169191,0.357625,-0.463443,0.264741
0.410212,0.191733,0.107689,0.084162,-0.006585,-0.012850,-0.045777,0.197256,0.080866,0.053891,-0.034879,-0.029184,0.202691,0.049584,0.054083,0.029114,-0.013486,-0.038255,0.064099,0.089381,-0.035010,0.094797,-0.505677,-0.298827,0.409184,0.452059,0.500625,-0.313556,-0.201518,0.403455,-0.469363,0.228003
0.513775,0.286923,0.120856,0.141304,-0.012623,-0.049413,-0.056665,0.286542,0.131912,0.048511,-0.057684,-0.065105,0.273740,0.034670,0.027341,-0.005797,0.034454,-0.103669,0.012719,0.134339,-0.079211,0.125956,-0.450382,-0.259813,0.349886,0.433280,0.443442,-0.267432,-0.207633,0.341111,-0.415296,0.147240
0.378819,0.159604,0.088356,0.076491,-0.047262,-0.043897,-0.024592,0.161636,0.086757,0.043078,-0.025579,-0.038470,0.162890,0.055103,0.057148,0.079792,-0.012813,-0.028204,0.072757,0.086570,-0.019328,0.095583,-0.513633,-0.306955,0.397888,0.429046,0.482354,-0.310205,-0.166487,0.391860,-0.481448,0.280711
0.382762,0.175061,0.072132,0.080955,-0.085350,-0.043563,-0.049916,0.152437,0.087759,0.034469,-0.052971,-0.044821,0.162251,0.028465,0.040949,0.062317,0.008840,-0.029384,0.035230,0.098831,-0.079463,0.080946,-0.488053,-0.270491,0.361631,0.430377,0.464559,-0.262996,-0.182986,0.366011,-0.459857,0.253238
0.434477,0.244653,0.080932,0.105224,-0.016621,0.011200,-0.036011,0.220693,0.105620,0.043945,-0.046071,-0.036132,0.217269,0.029195,0.036632,0.024393,0.024807,-0.121140,0.062363,0.126814,-0.105216,0.091369,-0.442521,-0.279168,0.368503,0.434604,0.466250,-0.248949,-0.212104,0.351969,-0.434064,0.178169
0.470535,0.224787,0.117653,0.096829,-0.045050,-0.044219,-0.021547,0.235401,0.114941,0.044145,-0.007400,-0.036179,0.240763,0.059118,0.051796,0.059299,0.037543,-0.015976,0.078347,0.109817,-0.000905,0.115812,-0.505637,-0.323799,0.399911,0.418620,0.468471,-0.328562,-0.182531,0.384510,-0.474970,0.254966
0.469455,0.244337,0.125773,0.134823,0.010423,-0.064368,-0.066328,0.259468,0.112004,0.057369,-0.068167,-0.069841,0.242622,0.045805,0.033345,-0.008267,-0.009805,-0.085481,-0.000542,0.106893,-0.061723,0.120410,-0.474217,-0.255301,0.363928,0.445505,0.464977,-0.283752,-0.197907,0.361448,-0.421728,0.158568
0.346639,0.148940,0.083620,0.087215,-0.031194,-0.051450,-0.064508,0.145557,0.070838,0.049846,-0.073054,-0.055167,0.144133,0.039043,0.041931,0.037392,-0.042643,-0.039856,0.014445,0.074780,-0.077625,0.077199,-0.497773,-0.257930,0.374377,0.446959,0.489121,-0.270708,-0.183772,0.380782,-0.451300,0.228043
0.485354,0.251793,0.123349,0.131872,-0.026012,-0.070946,-0.069338,0.256944,0.117174,0.050508,-0.065664,-0.068803,0.249217,0.036981,0.029050,-0.001255,0.013828,-0.061173,-0.004860,0.113724,-0.066290,0.119011,-0.474321,-0.253098,0.353387,0.439079,0.453201,-0.278497,-0.200371,0.354838,-0.425511,0.169568
0.463820,0.222666,0.135995,0.129886,0.010510,-0.083720,-0.062716,0.252535,0.107803,0.060752,-0.058597,-0.070477,0.235340,0.059152,0.041329,0.003564,-0.024285,-0.053739,0.003165,0.091932,-0.020897,0.127882,-0.501040,-0.267552,0.377983,0.446214,0.472754,-0.314103,-0.183799,0.379008,-0.437341,0.187859
0.434156,0.195197,0.079068,0.101315,-0.136866,-0.105229,-0.038762,0.178547,0.121230,0.022441,-0.044617,-0.069834,0.179924,0.032026,0.035823,0.091862,0.040338,-0.015372,0.018357,0.114848,-0.049073,0.110065,-0.491602,-0.267974,0.330654,0.402666,0.420674,-0.267056,-0.152421,0.338198,-0.457189,0.278431
0.472785,0.228003,0.131772,0.106273,0.005307,-0.037810,-0.028734,0.255629,0.111078,0.056285,-0.014737,-0.038195,0.249826,0.068529,0.055698,0.031775,0.006570,-0.038486,0.073052,0.100148,0.009289,0.123698,-0.507408,-0.320575,0.411550,0.435643,0.485126,-0.342231,-0.187894,0.396762,-0.466886,0.228146
0.522692,0.259893,0.124132,0.116036,-0.073804,-0.071949,-0.024781,0.269354,0.139519,0.037444,-0.009370,-0.048853,0.271954,0.053193,0.043434,0.056825,0.067473,-0.011577,0.059397,0.126028,-0.000330,0.131241,-0.494811,-0.314074,0.373045,0.405924,0.439324,-0.321276,-0.176960,0.361844,-0.462738,0.247553
0.406943,0.176922,0.102001,0.104975,-0.062627,-0.095629,-0.064906,0.181426,0.095862,0.045193,-0.066131,-0.070404,0.177746,0.041805,0.037680,0.043084,-0.016312,-0.016369,-0.002982,0.085278,-0.048389,0.102553,-0.505364,-0.256689,0.357387,0.433787,0.461736,-0.285285,-0.171022,0.368459,-0.449611,0.236842
0.492817,0.241109,0.134284,0.123060,-0.037438,-0.079618,-0.065823,0.253945,0.114628,0.051289,-0.050646,-0.062572,0.252793,0.044047,0.036257,0.009579,0.015226,-0.022029,0.006220,0.104518,-0.030557,0.124270,-0.499079,-0.269414,0.368451,0.439282,0.460053,-0.308260,-0.195198,0.372585,-0.444726,0.198918
0.306800,0.136954,0.055874,0.073179,-0.015807,-0.009778,-0.037029,0.121921,0.064398,0.046664,-0.059439,-0.037542,0.116584,0.041768,0.050421,0.061015,-0.047917,-0.084066,0.058225,0.079273,-0.088688,0.064153,-0.481492,-0.277110,0.385076,0.442646,0.496192,-0.258681,-0.177097,0.380752,-0.458074,0.243724
0.533413,0.292748,0.125307,0.133145,-0.040607,-0.048503,-0.057118,0.287277,0.133234,0.044293,-0.046469,-0.056461,0.286505,0.030182,0.028528,0.000371,0.056008,-0.069062,0.020471,0.137324,-0.067142,0.126092,-0.460874,-0.268871,0.353344,0.431159,0.441213,-0.279072,-0.212734,0.347659,-0.428381,0.165532
0.252629,0.085620,0.045046,0.069335,-0.015049,-0.040639,-0.037886,0.083000,0.050987,0.047123,-0.072328,-0.050495,0.069699,0.055912,0.051800,0.082703,-0.084635,-0.072842,0.047273,0.059226,-0.075187,0.059269,-0.494553,-0.269221,0.383650,0.434932,0.495664,-0.255248,-0.147315,0.380290,-0.455822,0.267261
0.370326,0.185024,0.081685,0.094231,-0.006149,-0.015787,-0.054695,0.173954,0.078811,0.050786,-0.066510,-0.044948,0.169803,0.036034,0.041254,0.023739,-0.027564,-0.085226,0.033980,0.092437,-0.095904,0.078787,-0.472318,-0.264149,0.376915,0.448414,0.488401,-0.259418,-0.198358,0.372820,-0.441573,0.198127
0.353174,0.149698,0.080776,0.070044,-0.035182,-0.023702,-0.037737,0.145166,0.072713,0.046447,-0.039533,-0.032764,0.149443,0.046911,0.055374,0.062716,-0.027689,-0.034391,0.065895,0.079332,-0.046266,0.080063,-0.507442,-0.295370,0.398837,0.442371,0.496236,-0.296597,-0.180251,0.396772,-0.476200,0.264667
0.486513,0.241187,0.131037,0.105222,-0.008864,-0.030124,-0.033336,0.259481,0.112735,0.053477,-0.014887,-0.034027,0.260955,0.059839,0.051703,0.026751,0.023821,-0.031541,0.071576,0.107081,-0.003735,0.119956,-0.501589,-0.317805,0.406831,0.435202,0.481177,-0.334682,-0.198186,0.392841,-0.465721,0.221884
0.408078,0.189442,0.100750,0.078423,-0.026887,-0.011678,-0.041154,0.187636,0.082130,0.048927,-0.029772,-0.026286,0.197734,0.045917,0.053658,0.041781,-0.001281,-0.030324,0.070689,0.092978,-0.037978,0.091398,-0.505180,-0.302661,0.406238,0.445785,0.495218,-0.309407,-0.199733,0.400043,-0.474309,0.241231
0.464135,0.221453,0.112162,0.095687,-0.047424,-0.044496,-0.013989,0.231071,0.116692,0.042028,-0.004043,-0.036553,0.234233,0.060779,0.053040,0.069464,0.039038,-0.023649,0.085425,0.112216,0.000069,0.115669,-0.503406,-0.327730,0.399099,0.413292,0.465003,-0.326017,-0.176427,0.381194,-0.476129,0.262249
0.468163,0.236033,0.115847,0.094552,-0.016658,-0.010403,-0.021112,0.242310,0.108909,0.048764,-0.007461,-0.025236,0.247873,0.056207,0.053021,0.042935,0.034339,-0.044388,0.092367,0.114037,-0.017385,0.109650,-0.493443,-0.326773,0.410426,0.428538,0.480858,-0.323062,-0.199383,0.389911,-0.470749,0.231489
0.330520,0.148039,0.065889,0.069860,-0.022356,-0.005205,-0.036378,0.134523,0.067391,0.046676,-0.048249,-0.030428,0.135593,0.042179,0.052926,0.059030,-0.034472,-0.065431,0.067647,0.082032,-0.073837,0.069029,-0.489796,-0.287955,0.393801,0.444221,0.498345,-0.274522,-0.183967,0.389173,-0.466856,0.249743
0.452267,0.214536,0.111963,0.092939,-0.032263,-0.036330,-0.011715,0.226898,0.111894,0.045408,-0.003186,-0.033846,0.228117,0.064416,0.055666,0.067828,0.027973,-0.031073,0.091924,0.107581,0.001661,0.113490,-0.504601,-0.331638,0.407410,0.417108,0.473659,-0.329538,-0.177450,0.387264,-0.477718,0.260643
0.370775,0.169204,0.078924,0.071233,-0.038162,-0.008446,-0.035415,0.157078,0.077341,0.044196,-0.035387,-0.026805,0.164732,0.041679,0.053516,0.058427,-0.009739,-0.044777,0.073470,0.090651,-0.056866,0.079782,-0.496494,-0.297664,0.396902,0.441111,0.491956,-0.289674,-0.189604,0.391744,-0.473183,0.254571
0.519217,0.262398,0.117336,0.111797,-0.079180,-0.060656,-0.020835,0.264387,0.138304,0.034582,-0.006740,-0.044009,0.270266,0.049268,0.043093,0.061454,0.076522,-0.017697,0.067671,0.131932,-0.009933,0.126452,-0.488992,-0.316451,0.373059,0.403440,0.437797,-0.313653,-0.180298,0.359199,-0.463834,0.248429
0.467419,0.254847,0.086708,0.102692,-0.067480,-0.011256,-0.045462,0.225108,0.113903,0.034223,-0.042735,-0.038315,0.234982,0.020198,0.032952,0.031184,0.057400,-0.073561,0.048284,0.135408,-0.097916,0.097230,-0.453361,-0.275307,0.356208,0.427756,0.449241,-0.253064,-0.212663,0.347817,-0.440527,0.197167
0.313833,0.120020,0.071646,0.071017,-0.010325,-0.035671,-0.023305,0.128921,0.068960,0.048213,-0.041662,-0.041207,0.117597,0.062733,0.061719,0.082540,-0.061698,-0.060930,0.074295,0.069708,-0.029289,0.083279,-0.510314,-0.299094,0.402720,0.436930,0.498043,-0.298091,-0.153588,0.395097,-0.475693,0.279233
0.385019,0.162524,0.084655,0.080128,-0.075604,-0.060425,-0.038422,0.157014,0.090055,0.037965,-0.038549,-0.046501,0.161343,0.043949,0.050148,0.076080,-0.004417,-0.015025,0.048095,0.088777,-0.036063,0.093620,-0.509872,-0.288244,0.377116,0.427917,0.469866,-0.294760,-0.166847,0.379986,-0.473986,0.278235
0.379621,0.159912,0.106922,0.087435,0.005988,-0.044485,-0.037050,0.182337,0.080386,0.056517,-0.037253,-0.043609,0.173563,0.065723,0.059673,0.048157,-0.046702,-0.041575,0.058926,0.074076,-0.008350,0.102719,-0.519175,-0.300424,0.410557,0.446388,0.500777,-0.325003,-0.172251,0.404985,-0.472065,0.250313
0.470553,0.235308,0.129764,0.124241,-0.008480,-0.065296,-0.069446,0.249106,0.106514,0.056170,-0.061294,-0.062883,0.242451,0.044462,0.035792,-0.003059,-0.003789,-0.049293,0.003560,0.100963,-0.048748,0.117205,-0.489614,-0.262227,0.371612,0.447182,0.470424,-0.297088,-0.200837,0.372954,-0.435438,0.178000
0.471639,0.229642,0.130517,0.124053,-0.024013,-0.080233,-0.070176,0.244121,0.108683,0.054095,-0.060921,-0.067091,0.238481,0.044647,0.035165,0.004623,-0.001787,-0.033863,-0.002270,0.098528,-0.041338,0.119358,-0.496093,-0.261090,0.367071,0.443205,0.465205,-0.300203,-0.194196,0.371673,-0.438737,0.190118
0.533542,0.280707,0.147643,0.135426,0.016994,-0.050637,-0.036147,0.310777,0.133890,0.058302,-0.022871,-0.051243,0.297094,0.064252,0.044588,0.004551,0.027147,-0.065202,0.051238,0.119158,-0.002052,0.140752,-0.485603,-0.306600,0.392034,0.431915,0.465018,-0.332060,-0.196087,0.375790,-0.443074,0.183165
0.457656,0.218155,0.124943,0.099347,0.002460,-0.031228,-0.021743,0.242757,0.107673,0.054870,-0.009980,-0.034432,0.238487,0.069749,0.057627,0.042755,0.006698,-0.039364,0.084008,0.099350,0.008355,0.118562,-0.507990,-0.327267,0.416264,0.432284,0.487640,-0.340937,-0.185552,0.398320,-0.472036,0.238546
0.409985,0.194447,0.111599,0.095325,0.004142,-0.027027,-0.057249,0.203453,0.081694,0.057017,-0.050740,-0.041060,0.203165,0.048263,0.048474,0.014730,-0.024668,-0.048040,0.039886,0.087080,-0.047029,0.096479,-0.500119,-0.281683,0.398834,0.454960,0.497731,-0.303473,-0.201488,0.395848,-0.455827,0.207028
0.527607,0.268667,0.128025,0.131485,-0.077840,-0.092211,-0.062347,0.268595,0.133640,0.040150,-0.048639,-0.068319,0.269902,0.032998,0.028363,0.019944,0.052369,-0.023565,0.000432,0.125507,-0.043055,0.130645,-0.483679,-0.263277,0.343409,0.423726,0.430912,-0.290280,-0.192200,0.348570,-0.437925,0.200455
0.446437,0.223230,0.118665,0.098048,0.003677,-0.012228,-0.050507,0.229827,0.091575,0.055816,-0.037308,-0.032681,0.233089,0.047093,0.049162,0.010443,-0.000830,-0.052397,0.055844,0.100409,-0.041067,0.103837,-0.494399,-0.293530,0.403366,0.452895,0.493650,-0.310543,-0.211180,0.395546,-0.457787,0.200427
0.409634,0.201874,0.095883,0.088275,-0.029842,-0.013181,-0.057717,0.190097,0.082963,0.048598,-0.051379,-0.034467,0.199535,0.033144,0.042714,0.021988,-0.000193,-0.044599,0.042763,0.097600,-0.075353,0.084489,-0.486149,-0.277071,0.385406,0.449180,0.487783,-0.280570,-0.209798,0.383525,-0.455490,0.210284
0.469767,0.228209,0.091876,0.096101,-0.117214,-0.061349,-0.037403,0.207575,0.119683,0.026551,-0.028591,-0.046947,0.220806,0.028811,0.038982,0.069961,0.063122,-0.014329,0.045553,0.125682,-0.048230,0.108729,-0.487809,-0.286530,0.353279,0.412648,0.435357,-0.281349,-0.181660,0.353751,-0.463719,0.258854
0.371493,0.160594,0.105761,0.099534,0.006792,-0.061369,-0.060861,0.178741,0.076932,0.058793,-0.066486,-0.059337,0.167241,0.055204,0.047872,0.025378,-0.057316,-0.048591,0.016809,0.071062,-0.042874,0.096148,-0.508056,-0.267491,0.388939,0.452107,0.495501,-0.298785,-0.178526,0.391704,-0.450957,0.218398
0.521688,0.287328,0.107805,0.110654,-0.047373,-0.010673,-0.010857,0.277616,0.138603,0.036924,-0.001930,-0.029310,0.282016,0.043828,0.043182,0.048005,0.084801,-0.071426,0.095367,0.146998,-0.039454,0.119614,-0.461219,-0.324591,0.381546,0.408334,0.445484,-0.297309,-0.200523,0.356078,-0.455055,0.217267
0.373131,0.161348,0.086680,0.077564,-0.056574,-0.041296,-0.054312,0.152820,0.077197,0.043994,-0.051368,-0.041784,0.161937,0.037793,0.046557,0.051042,-0.014798,-0.016026,0.038041,0.083015,-0.059298,0.081506,-0.505495,-0.277791,0.382593,0.441819,0.485610,-0.286437,-0.186793,0.386808,-0.467592,0.251801
0.492178,0.246203,0.138615,0.121199,-0.005347,-0.055436,-0.061485,0.264172,0.109467,0.056988,-0.045006,-0.053048,0.261320,0.049444,0.041246,-0.001065,0.007566,-0.039311,0.022909,0.104224,-0.026373,0.123859,-0.497508,-0.279596,0.385361,0.447285,0.474343,-0.316961,-0.204114,0.383407,-0.445882,0.186579
0.333706,0.132230,0.090903,0.087065,0.001984,-0.057083,-0.051921,0.148435,0.067567,0.055484,-0.064266,-0.055639,0.136824,0.058404,0.052719,0.046604,-0.069735,-0.048666,0.030406,0.064529,-0.040326,0.087490,-0.512622,-0.273205,0.393496,0.448422,0.499544,-0.295410,-0.166397,0.394033,-0.459228,0.242182
0.439284,0.215253,0.096363,0.083868,-0.068804,-0.019063,-0.051256,0.196751,0.093882,0.039417,-0.036178,-0.029734,0.215363,0.028718,0.043407,0.038362,0.033112,-0.019487,0.052772,0.109262,-0.063057,0.091134,-0.491118,-0.287407,0.380855,0.438705,0.473135,-0.287472,-0.207537,0.380158,-0.465401,0.233484
0.516301,0.283505,0.120828,0.114245,-0.005519,-0.002203,-0.019294,0.287442,0.130444,0.048386,-0.007962,-0.028549,0.285426,0.051096,0.046877,0.023936,0.055347,-0.081694,0.091585,0.134023,-0.031788,0.121793,-0.467140,-0.322804,0.395793,0.425383,0.465650,-0.311199,-0.208430,0.371353,-0.451954,0.196869
0.379670,0.185876,0.075834,0.078010,-0.038144,-0.001106,-0.043157,0.165176,0.079832,0.043730,-0.045703,-0.028582,0.173325,0.032584,0.046446,0.044450,-0.002149,-0.059700,0.062023,0.098242,-0.082516,0.075746,-0.480059,-0.284767,0.385033,0.442570,0.486561,-0.270426,-0.200028,0.380118,-0.460959,0.230579
